Province_StateID,Date,NewCases
3,2/15/20,0
3,2/16/20,0
3,2/17/20,0
3,2/18/20,0
3,2/19/20,0
3,2/20/20,0
3,2/21/20,0
3,2/22/20,0
3,2/23/20,0
3,2/24/20,0
3,2/25/20,0
3,2/26/20,0
3,2/27/20,0
3,2/28/20,0
3,2/29/20,4
3,3/01/20,0
3,3/02/20,0
3,3/03/20,2
3,3/04/20,0
3,3/05/20,2
3,3/06/20,0
3,3/07/20,0
3,3/08/20,2
3,3/09/20,0
3,3/10/20,3
3,3/11/20,2
3,3/12/20,0
3,3/13/20,15
3,3/14/20,11
3,3/15/20,15
3,3/16/20,7
3,3/17/20,10
3,3/18/20,16
3,3/19/20,50
3,3/20/20,40
3,3/21/20,37
3,3/22/20,38
3,3/23/20,60
3,3/24/20,78
3,3/25/20,46
3,3/26/20,50
3,3/27/20,62
3,3/28/20,70
3,3/29/20,31
3,3/30/20,33
3,3/31/20,54
3,4/01/20,38
3,4/02/20,54
3,4/03/20,38
3,4/04/20,27
3,4/05/20,7
3,4/06/20,14
3,4/07/20,13
3,4/08/20,9
3,4/09/20,10
3,4/10/20,12
3,4/11/20,9
3,4/12/20,9
3,4/13/20,4
3,4/14/20,11
3,4/15/20,1
3,4/16/20,2
3,4/17/20,6
3,4/18/20,8
3,4/19/20,4
3,4/20/20,0
3,4/21/20,5
3,4/22/20,0
3,4/23/20,2
3,4/24/20,0
3,4/25/20,0
3,4/26/20,4
3,4/27/20,3
3,4/28/20,1
3,4/29/20,-1
3,4/30/20,0
3,5/01/20,1
3,5/02/20,1
3,5/03/20,3
3,5/04/20,5
3,5/05/20,0
3,5/06/20,2
3,5/07/20,0
3,5/08/20,0
3,5/09/20,0
3,5/10/20,0
3,5/11/20,6
3,5/12/20,1
3,5/13/20,-1
3,5/14/20,3
3,5/15/20,1
3,5/16/20,0
3,5/17/20,2
3,5/18/20,0
3,5/19/20,1
3,5/20/20,0
3,5/21/20,0
3,5/22/20,2
3,5/23/20,1
3,5/24/20,-5
3,5/25/20,1
3,5/26/20,1
3,5/27/20,0
3,5/28/20,0
3,5/29/20,0
3,5/30/20,0
3,5/31/20,0
3,6/01/20,1
3,6/02/20,0
3,6/03/20,1
3,6/04/20,0
3,6/05/20,1
3,6/06/20,0
3,6/07/20,1
3,6/08/20,0
3,6/09/20,0
3,6/10/20,1
3,6/11/20,1
3,6/12/20,1
3,6/13/20,0
3,6/14/20,0
3,6/15/20,0
3,6/16/20,1
3,6/17/20,0
3,6/18/20,0
3,6/19/20,0
3,6/20/20,0
3,6/21/20,0
3,6/22/20,0
3,6/23/20,0
3,6/24/20,0
3,6/25/20,1
3,6/26/20,0
3,6/27/20,0
3,6/28/20,0
3,6/29/20,0
3,6/30/20,0
3,7/01/20,0
3,7/02/20,0
3,7/03/20,0
3,7/04/20,0
3,7/05/20,0
3,7/06/20,1
3,7/07/20,0
3,7/08/20,0
3,7/09/20,0
3,7/10/20,2
3,7/11/20,0
3,7/12/20,1
3,7/13/20,0
3,7/14/20,0
3,7/15/20,0
3,7/16/20,0
3,7/17/20,0
3,7/18/20,0
3,7/19/20,1
3,7/20/20,0
3,7/21/20,1
3,7/22/20,1
3,7/23/20,2
3,7/24/20,0
3,7/25/20,0
3,7/26/20,0
3,7/27/20,0
3,7/28/20,2
3,7/29/20,4
3,7/30/20,1
3,7/31/20,1
3,8/01/20,1
3,8/02/20,0
3,8/03/20,0
3,8/04/20,3
3,8/05/20,0
3,8/06/20,-1
3,8/07/20,1
3,8/08/20,0
3,8/09/20,1
3,8/10/20,0
3,8/11/20,0
3,8/12/20,0
3,8/13/20,2
3,8/14/20,0
3,8/15/20,0
3,8/16/20,0
3,8/17/20,0
3,8/18/20,1
3,8/19/20,1
3,8/20/20,1
3,8/21/20,9
3,8/22/20,2
3,8/23/20,1
3,8/24/20,0
3,8/25/20,1
3,8/26/20,3
3,8/27/20,3
3,8/28/20,4
3,8/29/20,4
3,8/30/20,1
3,8/31/20,2
3,9/01/20,2
3,9/02/20,2
3,9/03/20,0
3,9/04/20,1
3,9/05/20,2
3,9/06/20,2
3,9/07/20,1
3,9/08/20,9
3,9/09/20,0
3,9/10/20,2
3,9/11/20,4
3,9/12/20,0
3,9/13/20,0
3,9/14/20,1
3,9/15/20,-1
3,9/16/20,1
3,9/17/20,0
3,9/18/20,0
3,9/19/20,2
3,9/20/20,1
3,9/21/20,0
3,9/22/20,0
3,9/23/20,0
3,9/24/20,0
3,9/25/20,3
3,9/26/20,1
3,9/27/20,0
3,9/28/20,0
3,9/29/20,0
3,9/30/20,0
3,10/01/20,3
3,10/02/20,0
3,10/03/20,0
3,10/04/20,0
3,10/05/20,0
3,10/06/20,0
3,10/07/20,0
3,10/08/20,0
3,10/09/20,1
3,10/10/20,0
3,10/11/20,0
3,10/12/20,0
3,10/13/20,0
3,10/14/20,1
3,10/15/20,2
3,10/16/20,0
3,10/17/20,0
3,10/18/20,0
3,10/19/20,0
3,10/20/20,1
3,10/21/20,0
3,10/22/20,2
3,10/23/20,0
3,10/24/20,0
3,10/25/20,0
3,10/26/20,0
3,10/27/20,2
3,10/28/20,0
3,10/29/20,3
3,10/30/20,-1
3,10/31/20,1
3,11/01/20,0
3,11/02/20,3
3,11/03/20,2
3,11/04/20,0
3,11/05/20,0
3,11/06/20,0
3,11/07/20,0
3,11/08/20,0
3,11/09/20,1
3,11/10/20,1
3,11/11/20,3
3,11/12/20,1
3,11/13/20,2
3,11/14/20,0
3,11/15/20,0
3,11/16/20,1
3,11/17/20,1
3,11/18/20,3
3,11/19/20,0
3,11/20/20,2
3,11/21/20,1
3,11/22/20,3
3,11/23/20,1
3,11/24/20,0
3,11/25/20,0
3,11/26/20,1
3,11/27/20,1
3,11/28/20,2
3,11/29/20,0
3,11/30/20,1
3,12/01/20,3
3,12/02/20,1
3,12/03/20,2
3,12/04/20,2
3,12/05/20,2
3,12/06/20,3
3,12/07/20,6
3,12/08/20,0
3,12/09/20,4
3,12/10/20,-1
3,12/11/20,2
3,12/12/20,0
3,12/13/20,1
3,12/14/20,1
3,12/15/20,1
3,12/16/20,1
3,12/17/20,3
3,12/18/20,-1
3,12/19/20,2
3,12/20/20,1
3,12/21/20,0
3,12/22/20,1
3,12/23/20,2
3,12/24/20,2
3,12/25/20,1
3,12/26/20,0
3,12/27/20,5
3,12/28/20,2
3,12/29/20,2
3,12/30/20,3
3,12/31/20,0
3,1/01/21,2
3,1/02/21,0
3,1/03/21,5
3,1/04/21,2
3,1/05/21,1
3,1/06/21,2
3,1/07/21,9
3,1/08/21,0
3,1/09/21,0
3,1/10/21,4
3,1/11/21,3
3,1/12/21,2
3,1/13/21,4
3,1/14/21,3
3,1/15/21,1
3,1/16/21,2
3,1/17/21,1
3,1/18/21,3
3,1/19/21,2
3,1/20/21,1
3,1/21/21,3
3,1/22/21,0
3,1/23/21,0
3,1/24/21,2
3,1/25/21,0
3,1/26/21,1
3,1/27/21,1
3,1/28/21,1
3,1/29/21,1
3,1/30/21,0
3,1/31/21,1
3,2/01/21,1
3,2/02/21,0
3,2/03/21,0
3,2/04/21,-2
3,2/05/21,2
3,2/06/21,1
3,2/07/21,2
3,2/08/21,1
3,2/09/21,1
3,2/10/21,1
3,2/11/21,1
3,2/12/21,2
3,2/13/21,0
3,2/14/21,0
3,2/15/21,0
3,2/16/21,0
3,2/17/21,0
3,2/18/21,1
3,2/19/21,0
3,2/20/21,0
3,2/21/21,2
3,2/22/21,0
3,2/23/21,0
3,2/24/21,1
3,2/25/21,4
3,2/26/21,1
3,2/27/21,0
3,2/28/21,2
3,3/01/21,4
3,3/02/21,0
3,3/03/21,7
3,3/04/21,2
3,3/05/21,3
3,3/06/21,2
3,3/07/21,7
3,3/08/21,6
3,3/09/21,5
3,3/10/21,6
3,3/11/21,2
3,3/12/21,4
3,3/13/21,1
3,3/14/21,6
3,3/15/21,2
3,3/16/21,6
3,3/17/21,8
3,3/18/21,9
3,3/19/21,4
3,3/20/21,2
3,3/21/21,4
3,3/22/21,1
3,3/23/21,4
3,3/24/21,3
3,3/25/21,7
3,3/26/21,7
3,3/27/21,3
3,3/28/21,10
3,3/29/21,10
3,3/30/21,1
3,3/31/21,10
3,4/01/21,8
3,4/02/21,3
3,4/03/21,1
3,4/04/21,3
3,4/05/21,-1
3,4/06/21,6
3,4/07/21,3
3,4/08/21,1
3,4/09/21,1
3,4/10/21,0
3,4/11/21,2
3,4/12/21,2
3,4/13/21,2
3,4/14/21,1
3,4/15/21,6
3,4/16/21,1
3,4/17/21,2
3,4/18/21,0
3,4/19/21,0
3,4/20/21,1
3,4/21/21,1
3,4/22/21,4
4,1/22/20,0
4,1/23/20,0
4,1/24/20,0
4,1/25/20,0
4,1/26/20,0
4,1/27/20,0
4,1/28/20,0
4,1/29/20,0
4,1/30/20,0
4,1/31/20,0
4,2/01/20,1
4,2/02/20,1
4,2/03/20,0
4,2/04/20,0
4,2/05/20,0
4,2/06/20,0
4,2/07/20,0
4,2/08/20,0
4,2/09/20,0
4,2/10/20,0
4,2/11/20,0
4,2/12/20,0
4,2/13/20,0
4,2/14/20,0
4,2/15/20,0
4,2/16/20,0
4,2/17/20,0
4,2/18/20,0
4,2/19/20,0
4,2/20/20,0
4,2/21/20,0
4,2/22/20,0
4,2/23/20,0
4,2/24/20,0
4,2/25/20,0
4,2/26/20,0
4,2/27/20,0
4,2/28/20,0
4,2/29/20,1
4,3/01/20,0
4,3/02/20,0
4,3/03/20,0
4,3/04/20,2
4,3/05/20,0
4,3/06/20,2
4,3/07/20,0
4,3/08/20,0
4,3/09/20,0
4,3/10/20,0
4,3/11/20,2
4,3/12/20,0
4,3/13/20,7
4,3/14/20,3
4,3/15/20,1
4,3/16/20,9
4,3/17/20,0
4,3/18/20,8
4,3/19/20,5
4,3/20/20,8
4,3/21/20,17
4,3/22/20,33
4,3/23/20,34
4,3/24/20,36
4,3/25/20,0
4,3/26/20,65
4,3/27/20,22
4,3/28/20,30
4,3/29/20,12
4,3/30/20,6
4,3/31/20,32
4,4/01/20,30
4,4/02/20,0
4,4/03/20,29
4,4/04/20,11
4,4/05/20,0
4,4/06/20,4
4,4/07/20,0
4,4/08/20,4
4,4/09/20,5
4,4/10/20,8
4,4/11/20,1
4,4/12/20,0
4,4/13/20,0
4,4/14/20,4
4,4/15/20,0
4,4/16/20,0
4,4/17/20,2
4,4/18/20,0
4,4/19/20,0
4,4/20/20,0
4,4/21/20,2
4,4/22/20,1
4,4/23/20,0
4,4/24/20,0
4,4/25/20,0
4,4/26/20,0
4,4/27/20,0
4,4/28/20,0
4,4/29/20,0
4,4/30/20,0
4,5/01/20,0
4,5/02/20,0
4,5/03/20,0
4,5/04/20,0
4,5/05/20,0
4,5/06/20,0
4,5/07/20,1
4,5/08/20,0
4,5/09/20,0
4,5/10/20,0
4,5/11/20,0
4,5/12/20,0
4,5/13/20,0
4,5/14/20,0
4,5/15/20,0
4,5/16/20,0
4,5/17/20,0
4,5/18/20,0
4,5/19/20,0
4,5/20/20,0
4,5/21/20,0
4,5/22/20,0
4,5/23/20,0
4,5/24/20,0
4,5/25/20,0
4,5/26/20,1
4,5/27/20,0
4,5/28/20,0
4,5/29/20,0
4,5/30/20,0
4,5/31/20,0
4,6/01/20,0
4,6/02/20,0
4,6/03/20,0
4,6/04/20,0
4,6/05/20,0
4,6/06/20,0
4,6/07/20,0
4,6/08/20,0
4,6/09/20,0
4,6/10/20,0
4,6/11/20,0
4,6/12/20,0
4,6/13/20,0
4,6/14/20,0
4,6/15/20,0
4,6/16/20,0
4,6/17/20,0
4,6/18/20,0
4,6/19/20,0
4,6/20/20,0
4,6/21/20,0
4,6/22/20,0
4,6/23/20,0
4,6/24/20,0
4,6/25/20,0
4,6/26/20,0
4,6/27/20,0
4,6/28/20,0
4,6/29/20,3
4,6/30/20,0
4,7/01/20,0
4,7/02/20,0
4,7/03/20,0
4,7/04/20,0
4,7/05/20,0
4,7/06/20,0
4,7/07/20,0
4,7/08/20,0
4,7/09/20,0
4,7/10/20,0
4,7/11/20,0
4,7/12/20,0
4,7/13/20,0
4,7/14/20,0
4,7/15/20,1
4,7/16/20,0
4,7/17/20,0
4,7/18/20,0
4,7/19/20,0
4,7/20/20,0
4,7/21/20,0
4,7/22/20,2
4,7/23/20,1
4,7/24/20,0
4,7/25/20,0
4,7/26/20,0
4,7/27/20,0
4,7/28/20,1
4,7/29/20,0
4,7/30/20,1
4,7/31/20,2
4,8/01/20,2
4,8/02/20,2
4,8/03/20,2
4,8/04/20,0
4,8/05/20,-1
4,8/06/20,3
4,8/07/20,0
4,8/08/20,0
4,8/09/20,0
4,8/10/20,0
4,8/11/20,0
4,8/12/20,0
4,8/13/20,1
4,8/14/20,0
4,8/15/20,0
4,8/16/20,1
4,8/17/20,1
4,8/18/20,0
4,8/19/20,0
4,8/20/20,0
4,8/21/20,0
4,8/22/20,0
4,8/23/20,1
4,8/24/20,0
4,8/25/20,0
4,8/26/20,0
4,8/27/20,0
4,8/28/20,0
4,8/29/20,0
4,8/30/20,0
4,8/31/20,0
4,9/01/20,0
4,9/02/20,0
4,9/03/20,0
4,9/04/20,0
4,9/05/20,1
4,9/06/20,0
4,9/07/20,0
4,9/08/20,1
4,9/09/20,0
4,9/10/20,0
4,9/11/20,1
4,9/12/20,0
4,9/13/20,0
4,9/14/20,0
4,9/15/20,0
4,9/16/20,0
4,9/17/20,0
4,9/18/20,0
4,9/19/20,0
4,9/20/20,0
4,9/21/20,0
4,9/22/20,0
4,9/23/20,2
4,9/24/20,0
4,9/25/20,0
4,9/26/20,0
4,9/27/20,0
4,9/28/20,0
4,9/29/20,0
4,9/30/20,0
4,10/01/20,0
4,10/02/20,2
4,10/03/20,0
4,10/04/20,1
4,10/05/20,0
4,10/06/20,1
4,10/07/20,0
4,10/08/20,0
4,10/09/20,1
4,10/10/20,0
4,10/11/20,2
4,10/12/20,0
4,10/13/20,1
4,10/14/20,3
4,10/15/20,0
4,10/16/20,0
4,10/17/20,3
4,10/18/20,2
4,10/19/20,0
4,10/20/20,0
4,10/21/20,1
4,10/22/20,0
4,10/23/20,2
4,10/24/20,0
4,10/25/20,4
4,10/26/20,3
4,10/27/20,0
4,10/28/20,1
4,10/29/20,1
4,10/30/20,1
4,10/31/20,4
4,11/01/20,0
4,11/02/20,2
4,11/03/20,1
4,11/04/20,5
4,11/05/20,1
4,11/06/20,2
4,11/07/20,3
4,11/08/20,0
4,11/09/20,2
4,11/10/20,0
4,11/11/20,0
4,11/12/20,0
4,11/13/20,0
4,11/14/20,5
4,11/15/20,22
4,11/16/20,3
4,11/17/20,4
4,11/18/20,0
4,11/19/20,2
4,11/20/20,1
4,11/21/20,1
4,11/22/20,1
4,11/23/20,1
4,11/24/20,1
4,11/25/20,2
4,11/26/20,-1
4,11/27/20,3
4,11/28/20,-1
4,11/29/20,1
4,11/30/20,0
4,12/01/20,0
4,12/02/20,0
4,12/03/20,0
4,12/04/20,0
4,12/05/20,0
4,12/06/20,0
4,12/07/20,0
4,12/08/20,0
4,12/09/20,0
4,12/10/20,0
4,12/11/20,0
4,12/12/20,0
4,12/13/20,1
4,12/14/20,0
4,12/15/20,0
4,12/16/20,0
4,12/17/20,0
4,12/18/20,0
4,12/19/20,0
4,12/20/20,3
4,12/21/20,0
4,12/22/20,0
4,12/23/20,2
4,12/24/20,0
4,12/25/20,1
4,12/26/20,0
4,12/27/20,3
4,12/28/20,0
4,12/29/20,3
4,12/30/20,1
4,12/31/20,4
4,1/01/21,0
4,1/02/21,0
4,1/03/21,3
4,1/04/21,-2
4,1/05/21,1
4,1/06/21,0
4,1/07/21,3
4,1/08/21,2
4,1/09/21,0
4,1/10/21,1
4,1/11/21,0
4,1/12/21,2
4,1/13/21,0
4,1/14/21,1
4,1/15/21,2
4,1/16/21,0
4,1/17/21,0
4,1/18/21,0
4,1/19/21,1
4,1/20/21,2
4,1/21/21,0
4,1/22/21,0
4,1/23/21,0
4,1/24/21,0
4,1/25/21,0
4,1/26/21,0
4,1/27/21,0
4,1/28/21,0
4,1/29/21,0
4,1/30/21,1
4,1/31/21,-1
4,2/01/21,1
4,2/02/21,4
4,2/03/21,0
4,2/04/21,1
4,2/05/21,0
4,2/06/21,0
4,2/07/21,1
4,2/08/21,0
4,2/09/21,2
4,2/10/21,1
4,2/11/21,0
4,2/12/21,0
4,2/13/21,0
4,2/14/21,0
4,2/15/21,0
4,2/16/21,2
4,2/17/21,0
4,2/18/21,0
4,2/19/21,0
4,2/20/21,2
4,2/21/21,0
4,2/22/21,2
4,2/23/21,1
4,2/24/21,0
4,2/25/21,0
4,2/26/21,0
4,2/27/21,0
4,2/28/21,3
4,3/01/21,1
4,3/02/21,1
4,3/03/21,0
4,3/04/21,0
4,3/05/21,0
4,3/06/21,0
4,3/07/21,0
4,3/08/21,2
4,3/09/21,1
4,3/10/21,3
4,3/11/21,2
4,3/12/21,5
4,3/13/21,0
4,3/14/21,3
4,3/15/21,2
4,3/16/21,2
4,3/17/21,2
4,3/18/21,1
4,3/19/21,1
4,3/20/21,0
4,3/21/21,0
4,3/22/21,0
4,3/23/21,2
4,3/24/21,0
4,3/25/21,1
4,3/26/21,3
4,3/27/21,2
4,3/28/21,0
4,3/29/21,5
4,3/30/21,0
4,3/31/21,1
4,4/01/21,2
4,4/02/21,0
4,4/03/21,1
4,4/04/21,2
4,4/05/21,0
4,4/06/21,1
4,4/07/21,1
4,4/08/21,2
4,4/09/21,0
4,4/10/21,1
4,4/11/21,0
4,4/12/21,0
4,4/13/21,9
4,4/14/21,2
4,4/15/21,1
4,4/16/21,4
4,4/17/21,0
4,4/18/21,0
4,4/19/21,6
4,4/20/21,3
4,4/21/21,2
4,4/22/21,9
5,1/22/20,0
5,1/23/20,0
5,1/24/20,0
5,1/25/20,0
5,1/26/20,0
5,1/27/20,0
5,1/28/20,0
5,1/29/20,0
5,1/30/20,0
5,1/31/20,0
5,2/01/20,0
5,2/02/20,0
5,2/03/20,0
5,2/04/20,0
5,2/05/20,0
5,2/06/20,0
5,2/07/20,0
5,2/08/20,0
5,2/09/20,0
5,2/10/20,0
5,2/11/20,0
5,2/12/20,0
5,2/13/20,0
5,2/14/20,0
5,2/15/20,0
5,2/16/20,0
5,2/17/20,0
5,2/18/20,0
5,2/19/20,0
5,2/20/20,0
5,2/21/20,0
5,2/22/20,0
5,2/23/20,0
5,2/24/20,0
5,2/25/20,0
5,2/26/20,0
5,2/27/20,0
5,2/28/20,0
5,2/29/20,0
5,3/01/20,0
5,3/02/20,1
5,3/03/20,0
5,3/04/20,0
5,3/05/20,0
5,3/06/20,0
5,3/07/20,0
5,3/08/20,1
5,3/09/20,0
5,3/10/20,0
5,3/11/20,1
5,3/12/20,0
5,3/13/20,2
5,3/14/20,0
5,3/15/20,1
5,3/16/20,1
5,3/17/20,0
5,3/18/20,3
5,3/19/20,0
5,3/20/20,0
5,3/21/20,6
5,3/22/20,6
5,3/23/20,6
5,3/24/20,0
5,3/25/20,8
5,3/26/20,11
5,3/27/20,0
5,3/28/20,15
5,3/29/20,4
5,3/30/20,0
5,3/31/20,3
5,4/01/20,0
5,4/02/20,3
5,4/03/20,2
5,4/04/20,6
5,4/05/20,2
5,4/06/20,4
5,4/07/20,3
5,4/08/20,9
5,4/09/20,13
5,4/10/20,11
5,4/11/20,11
5,4/12/20,0
5,4/13/20,11
5,4/14/20,21
5,4/15/20,0
5,4/16/20,4
5,4/17/20,11
5,4/18/20,8
5,4/19/20,7
5,4/20/20,5
5,4/21/20,1
5,4/22/20,4
5,4/23/20,2
5,4/24/20,0
5,4/25/20,0
5,4/26/20,5
5,4/27/20,2
5,4/28/20,4
5,4/29/20,1
5,4/30/20,2
5,5/01/20,0
5,5/02/20,0
5,5/03/20,0
5,5/04/20,0
5,5/05/20,4
5,5/06/20,1
5,5/07/20,1
5,5/08/20,0
5,5/09/20,0
5,5/10/20,0
5,5/11/20,0
5,5/12/20,0
5,5/13/20,0
5,5/14/20,0
5,5/15/20,1
5,5/16/20,0
5,5/17/20,0
5,5/18/20,0
5,5/19/20,0
5,5/20/20,0
5,5/21/20,0
5,5/22/20,0
5,5/23/20,0
5,5/24/20,0
5,5/25/20,0
5,5/26/20,0
5,5/27/20,0
5,5/28/20,0
5,5/29/20,0
5,5/30/20,0
5,5/31/20,0
5,6/01/20,0
5,6/02/20,0
5,6/03/20,0
5,6/04/20,0
5,6/05/20,0
5,6/06/20,0
5,6/07/20,0
5,6/08/20,0
5,6/09/20,0
5,6/10/20,0
5,6/11/20,0
5,6/12/20,0
5,6/13/20,0
5,6/14/20,0
5,6/15/20,0
5,6/16/20,0
5,6/17/20,0
5,6/18/20,0
5,6/19/20,0
5,6/20/20,0
5,6/21/20,0
5,6/22/20,0
5,6/23/20,0
5,6/24/20,0
5,6/25/20,0
5,6/26/20,0
5,6/27/20,0
5,6/28/20,0
5,6/29/20,0
5,6/30/20,0
5,7/01/20,0
5,7/02/20,0
5,7/03/20,0
5,7/04/20,0
5,7/05/20,0
5,7/06/20,0
5,7/07/20,0
5,7/08/20,0
5,7/09/20,0
5,7/10/20,0
5,7/11/20,0
5,7/12/20,0
5,7/13/20,0
5,7/14/20,0
5,7/15/20,0
5,7/16/20,0
5,7/17/20,0
5,7/18/20,0
5,7/19/20,0
5,7/20/20,1
5,7/21/20,0
5,7/22/20,0
5,7/23/20,0
5,7/24/20,0
5,7/25/20,0
5,7/26/20,0
5,7/27/20,0
5,7/28/20,0
5,7/29/20,0
5,7/30/20,0
5,7/31/20,0
5,8/01/20,0
5,8/02/20,0
5,8/03/20,0
5,8/04/20,0
5,8/05/20,0
5,8/06/20,0
5,8/07/20,0
5,8/08/20,0
5,8/09/20,0
5,8/10/20,0
5,8/11/20,1
5,8/12/20,0
5,8/13/20,0
5,8/14/20,0
5,8/15/20,0
5,8/16/20,0
5,8/17/20,0
5,8/18/20,0
5,8/19/20,0
5,8/20/20,0
5,8/21/20,0
5,8/22/20,0
5,8/23/20,0
5,8/24/20,0
5,8/25/20,0
5,8/26/20,0
5,8/27/20,0
5,8/28/20,0
5,8/29/20,0
5,8/30/20,0
5,8/31/20,0
5,9/01/20,0
5,9/02/20,0
5,9/03/20,0
5,9/04/20,1
5,9/05/20,-1
5,9/06/20,0
5,9/07/20,0
5,9/08/20,0
5,9/09/20,0
5,9/10/20,0
5,9/11/20,0
5,9/12/20,0
5,9/13/20,0
5,9/14/20,0
5,9/15/20,0
5,9/16/20,0
5,9/17/20,0
5,9/18/20,0
5,9/19/20,0
5,9/20/20,0
5,9/21/20,0
5,9/22/20,0
5,9/23/20,0
5,9/24/20,0
5,9/25/20,0
5,9/26/20,0
5,9/27/20,0
5,9/28/20,0
5,9/29/20,0
5,9/30/20,0
5,10/01/20,0
5,10/02/20,0
5,10/03/20,0
5,10/04/20,0
5,10/05/20,0
5,10/06/20,0
5,10/07/20,0
5,10/08/20,0
5,10/09/20,0
5,10/10/20,0
5,10/11/20,0
5,10/12/20,0
5,10/13/20,0
5,10/14/20,0
5,10/15/20,0
5,10/16/20,0
5,10/17/20,0
5,10/18/20,0
5,10/19/20,0
5,10/20/20,0
5,10/21/20,0
5,10/22/20,0
5,10/23/20,0
5,10/24/20,0
5,10/25/20,0
5,10/26/20,0
5,10/27/20,0
5,10/28/20,0
5,10/29/20,0
5,10/30/20,0
5,10/31/20,0
5,11/01/20,0
5,11/02/20,0
5,11/03/20,0
5,11/04/20,0
5,11/05/20,0
5,11/06/20,0
5,11/07/20,0
5,11/08/20,0
5,11/09/20,0
5,11/10/20,0
5,11/11/20,0
5,11/12/20,0
5,11/13/20,0
5,11/14/20,0
5,11/15/20,0
5,11/16/20,0
5,11/17/20,0
5,11/18/20,0
5,11/19/20,0
5,11/20/20,0
5,11/21/20,0
5,11/22/20,0
5,11/23/20,0
5,11/24/20,0
5,11/25/20,0
5,11/26/20,0
5,11/27/20,0
5,11/28/20,0
5,11/29/20,0
5,11/30/20,0
5,12/01/20,0
5,12/02/20,0
5,12/03/20,0
5,12/04/20,0
5,12/05/20,0
5,12/06/20,0
5,12/07/20,0
5,12/08/20,3
5,12/09/20,1
5,12/10/20,0
5,12/11/20,0
5,12/12/20,0
5,12/13/20,0
5,12/14/20,0
5,12/15/20,0
5,12/16/20,0
5,12/17/20,0
5,12/18/20,0
5,12/19/20,0
5,12/20/20,0
5,12/21/20,0
5,12/22/20,0
5,12/23/20,0
5,12/24/20,0
5,12/25/20,0
5,12/26/20,0
5,12/27/20,0
5,12/28/20,0
5,12/29/20,0
5,12/30/20,0
5,12/31/20,0
5,1/01/21,0
5,1/02/21,0
5,1/03/21,0
5,1/04/21,0
5,1/05/21,0
5,1/06/21,0
5,1/07/21,0
5,1/08/21,0
5,1/09/21,0
5,1/10/21,0
5,1/11/21,0
5,1/12/21,0
5,1/13/21,0
5,1/14/21,0
5,1/15/21,0
5,1/16/21,0
5,1/17/21,0
5,1/18/21,0
5,1/19/21,0
5,1/20/21,0
5,1/21/21,0
5,1/22/21,0
5,1/23/21,0
5,1/24/21,0
5,1/25/21,0
5,1/26/21,0
5,1/27/21,0
5,1/28/21,0
5,1/29/21,0
5,1/30/21,0
5,1/31/21,0
5,2/01/21,0
5,2/02/21,0
5,2/03/21,0
5,2/04/21,0
5,2/05/21,0
5,2/06/21,0
5,2/07/21,0
5,2/08/21,0
5,2/09/21,0
5,2/10/21,0
5,2/11/21,0
5,2/12/21,0
5,2/13/21,0
5,2/14/21,0
5,2/15/21,0
5,2/16/21,0
5,2/17/21,0
5,2/18/21,0
5,2/19/21,0
5,2/20/21,0
5,2/21/21,0
5,2/22/21,0
5,2/23/21,0
5,2/24/21,0
5,2/25/21,0
5,2/26/21,0
5,2/27/21,0
5,2/28/21,0
5,3/01/21,0
5,3/02/21,0
5,3/03/21,0
5,3/04/21,0
5,3/05/21,0
5,3/06/21,0
5,3/07/21,0
5,3/08/21,0
5,3/09/21,0
5,3/10/21,0
5,3/11/21,0
5,3/12/21,0
5,3/13/21,0
5,3/14/21,0
5,3/15/21,0
5,3/16/21,0
5,3/17/21,0
5,3/18/21,0
5,3/19/21,0
5,3/20/21,0
5,3/21/21,0
5,3/22/21,0
5,3/23/21,0
5,3/24/21,0
5,3/25/21,0
5,3/26/21,0
5,3/27/21,0
5,3/28/21,0
5,3/29/21,0
5,3/30/21,0
5,3/31/21,0
5,4/01/21,0
5,4/02/21,0
5,4/03/21,0
5,4/04/21,0
5,4/05/21,0
5,4/06/21,0
5,4/07/21,0
5,4/08/21,0
5,4/09/21,0
5,4/10/21,0
5,4/11/21,0
5,4/12/21,0
5,4/13/21,0
5,4/14/21,0
5,4/15/21,0
5,4/16/21,0
5,4/17/21,0
5,4/18/21,0
5,4/19/21,0
5,4/20/21,0
5,4/21/21,0
5,4/22/21,0
6,1/22/20,0
6,1/23/20,0
6,1/24/20,0
6,1/25/20,0
6,1/26/20,1
6,1/27/20,0
6,1/28/20,0
6,1/29/20,0
6,1/30/20,1
6,1/31/20,1
6,2/01/20,1
6,2/02/20,0
6,2/03/20,0
6,2/04/20,0
6,2/05/20,0
6,2/06/20,0
6,2/07/20,0
6,2/08/20,0
6,2/09/20,0
6,2/10/20,0
6,2/11/20,0
6,2/12/20,0
6,2/13/20,0
6,2/14/20,0
6,2/15/20,0
6,2/16/20,0
6,2/17/20,0
6,2/18/20,0
6,2/19/20,0
6,2/20/20,0
6,2/21/20,0
6,2/22/20,0
6,2/23/20,0
6,2/24/20,0
6,2/25/20,0
6,2/26/20,0
6,2/27/20,0
6,2/28/20,0
6,2/29/20,3
6,3/01/20,0
6,3/02/20,2
6,3/03/20,0
6,3/04/20,1
6,3/05/20,0
6,3/06/20,0
6,3/07/20,1
6,3/08/20,0
6,3/09/20,4
6,3/10/20,3
